Price,Close,Close,Close,Close,High,High,High,High,Low,Low,Low,Low,Open,Open,Open,Open,Volume,Volume,Volume,Volume
Ticker,ABBV,ABT,AOS,MMM,ABBV,ABT,AOS,MMM,ABBV,ABT,AOS,MMM,ABBV,ABT,AOS,MMM,ABBV,ABT,AOS,MMM
Date,,,,,,,,,,,,,,,,,,,,
2025-09-29,219.7943115234375,131.85281372070312,72.35734558105469,152.73541259765625,219.8731067693988,132.23912967471645,73.0635125792323,153.05261223135673,216.47512753769007,130.4660423767255,72.13853177549221,151.20884303822396,217.42065546056912,131.7438520354853,72.79497319217964,152.16047219058987,4958400,4351900,671800,2043400
2025-09-30,228.0479278564453,132.6749725341797,73.01378631591797,153.8258056640625,228.84572413310426,133.22968105554273,73.1629706472117,153.86546507214686,219.21322641897913,130.93158562169745,72.47669995861182,151.09980369511027,219.69582666454892,131.60517105097657,72.58610686037137,152.50742529508938,9187300,7538300,751300,2177100
2025-10-01,240.6942901611328,132.20941162109375,72.70545196533203,154.63865661621094,241.11779773050733,134.17070680170409,73.16296827228604,155.17393761845037,228.50099927021554,127.8608746388947,72.0390700131305,152.91383538564864,230.1162643535656,133.52685192925674,72.88448074528934,153.10217975932085,12243100,10613900,1053400,2297900
2025-10-02,232.99221801757812,131.73394775390625,73.14308166503906,157.41424560546875,239.01006807247575,132.1301638068792,73.57076111902208,158.18743777836931,230.9829917520117,129.27735985851845,72.39712965843259,155.1739576616398,237.2569150967524,131.16932400801252,72.75518722866099,155.88767584056868,8107700,5916700,831500,2167500
2025-10-03,230.3822021484375,133.31883239746094,72.9541015625,157.2754669189453,235.2378412893048,134.09146431184362,73.5011360455584,158.99036594539393,230.1852215292351,131.5358298586262,72.86459096793547,156.3337600605202,233.32709772285975,131.9914919409239,72.99388657837842,157.53319259974177,6547300,5362200,649600,3411600
2025-10-06,226.71829223632812,132.47686767578125,72.02912139892578,154.56927490234375,229.43666069079987,133.96270058554458,72.75518466525628,157.82066600957359,224.48252401632251,132.18959818234293,71.81030760391616,153.2806314086005,228.21537190611954,133.05139154798394,72.48663770293867,157.3151068268083,11940300,6745900,704300,2421400
2025-10-07,229.31846618652344,131.76365661621094,71.01463317871094,153.97451782226562,230.54961372111458,132.82354281800787,72.20815336461884,156.56174231693728,224.15749031120106,130.68393996368093,70.98479631229569,153.8258177187449,227.80168400785956,132.82354281800787,72.11864276537308,155.46142810367155,4901000,4816100,808600,1696700
2025-10-08,227.75245666503906,133.00186157226562,70.68640899658203,154.63865661621094,229.48590703317058,133.44760842497743,71.15387344934933,154.72786759564545,226.2159718737066,130.92168944004516,70.30846272687582,151.44675492985138,227.98882738012338,131.5556442141556,71.06435526628825,154.3511939739334,5412800,6654800,806300,2084200
2025-10-09,227.21075439453125,132.05091857910156,69.35364532470703,151.5458984375,230.26399142687885,133.8537363976087,70.68640921801655,155.2334370898711,227.14180291514094,131.7438488685077,69.16466839515398,150.0490657630345,229.7518448456534,133.30892798461625,70.64662420188876,154.73780033687103,4607600,3237600,1093700,2512200
2025-10-10,227.0236053466797,131.3179168701172,67.38433074951172,147.45193481445312,231.1405554880184,133.22968124935832,69.77137867008967,152.9039391269203,227.0236053466797,130.7929086816274,67.30476071490868,147.1644721514381,228.01836714417314,132.92261153991947,69.37353608529067,151.90275832567707,6156900,5654100,1337900,3504400
2025-10-13,226.82662963867188,130.13914489746094,67.31471252441406,149.78143310546875,230.28368657955656,131.5061007732654,68.34910026581744,151.09981356051983,225.76291634255577,129.63395208028155,67.17546875039982,149.10735925471553,226.53115121830794,130.75328427478362,67.72249569453676,149.25605935629198,5411900,4008100,1028300,2724800
2025-10-14,225.67428588867188,132.0113067626953,68.44855499267578,151.19894409179688,227.1713505589863,132.08063777285648,68.736990675652,152.368654674337,224.07870836962223,129.99056552169085,66.87708096330857,147.96739796235735,224.63027512193827,130.21840411928613,67.0958947633744,147.96739796235735,5527600,8147900,927500,2604800
2025-10-15,224.41441345214844,128.79757690429688,68.8364486694336,152.1307373046875,227.1226195639716,130.81734461426953,69.204454382619,154.3016285763379,223.52160290798702,125.10627598763257,68.23968859557252,151.37737492928625,225.38658728821312,127.36483198686321,68.44855424201309,152.3488186733412,5459400,14906400,1072600,2381500
2025-10-16,225.05921936035156,126.98674011230469,68.98564147949219,150.08872985839844,226.28932767921452,130.49895523462587,69.16467026279359,153.12202446133668,223.66048485958822,126.23057598942432,68.37893324653834,149.29570800371883,224.41441342708478,128.87716560139015,69.13483339694605,153.12202446133668,4737500,9768100,1012100,4279200
2025-10-17,227.73768615722656,127.89215087890625,69.33375549316406,151.3079833984375,228.86858660125768,128.60852328874591,69.48294742051277,151.73423886021243,224.99970550757192,126.56885985672488,68.65742533230431,149.94994357089408,225.7040452776354,127.21558537066026,69.06521609450968,150.12836553700944,7150000,6806800,989400,4494000
2025-10-20,230.20779418945312,128.85726928710938,69.43321228027344,153.4293212890625,230.40619484783386,129.16571965222653,69.81116616393766,154.70807265917125,228.16423864783167,127.48423475588778,68.87623719472585,151.69459254908674,229.15625707673527,127.79266993911955,69.45310858373809,151.89284423709998,5246700,5810000,1074600,4230400
2025-10-21,229.54315185546875,126.89720153808594,70.61679077148438,165.18580627441406,230.951816258375,128.64833329428393,70.64662763797743,165.36424335984793,227.9956054730365,126.86735395211286,69.09504987460784,151.46658542538054,230.29708043903815,128.34984225266814,69.49289246702003,156.62120431439882,3298100,4934700,1151500,7302200
2025-10-22,226.85476684570312,127.30513000488281,67.83190155029297,165.77066040039062,230.30700187372864,128.290145878418,70.45765208848388,167.70364066797083,226.60676223870703,126.46936724169925,67.7523391008148,164.08549850367027,229.82090739469632,126.97679897131351,70.4477115249344,165.70127912187903,3523500,6186800,1554500,5275800
2025-10-23,226.42820739746094,125.7032470703125,68.66737365722656,170.1025390625,228.0253576805309,128.12100784786685,68.98564622853748,170.1322760575214,225.43618896417524,125.43461120110794,67.6329859034119,165.25521224077775,227.16230648741237,127.59368024432047,67.7921259831757,165.76075628177497,5818000,6700600,868700,4779100
2025-10-24,226.1702880859375,126.21067810058594,68.52812957763672,167.0295867919922,227.211895331434,127.46432986199511,69.81116800922985,171.34163261996167,224.4441705624576,124.37000356599769,68.50823327364616,166.2861316579032,226.95397598806343,126.33007603674862,69.49289543933038,170.49904408440744,3554700,5071100,1294900,3612300
2025-10-27,226.2099609375,126.53901672363281,68.23969268798828,166.93045043945312,226.77541870724903,127.01660087731007,69.16467351382077,169.14100122285464,225.30722053509365,124.51924908040262,68.07061204809395,165.93917694485867,226.13059764681594,125.42465875901429,68.65742400592129,168.49666437598836,2784400,6254200,1527800,2922300
2025-10-28,225.723876953125,125.97188568115234,66.47924041748047,165.37416076660156,226.57701344639412,127.80260842985396,69.2740791473076,167.02958570600046,222.51966151990524,125.5540043047238,65.14647645000737,164.89835371905556,225.18819363735167,126.33007188693176,67.90152257327645,166.85116373528322,3724200,4763000,3248700,2448100
2025-10-29,223.34303283691406,123.80287170410156,65.22604370117188,163.193359375,226.18020620443212,125.91218961299592,66.55880761172845,166.53394619356112,222.25180648902239,123.49443653668985,64.70884607303347,162.1822561807904,225.80323435025133,125.54405168441829,65.82280377437954,165.6913576774476,5469300,5182000,1841300,3163400
2025-10-30,226.3786163330078,124.04166412353516,66.33999633789062,164.99746704101562,227.8170401157417,125.79279588775607,66.9367640220155,167.78294308823703,224.60290989663994,123.70338135970043,65.1962093158227,163.1636201859516,225.2378011245984,124.50929654843584,65.22604618238567,163.57003081559597,5020700,4877400,1859300,2143700
2025-10-31,216.29969787597656,122.99695587158203,65.98999786376953,165.04702758789062,222.08316730132498,123.7033765488309,66.87000274658203,165.87969364647057,214.2759868823677,121.99204416295827,65.63999938964844,163.7682915069023,221.22011608688888,123.2158406915224,65.94999694824219,164.0458468597623,10825300,7044900,2236100,2096600
2025-11-03,210.2682342529297,123.2158432006836,65.66000366210938,160.77464294433594,217.2520373787048,123.43473561602373,66.0199966430664,164.82894771633053,210.00038503697948,121.82290526841435,65.20999908447266,160.08075455589216,214.95054734254026,123.08650113295643,65.66999816894531,164.56129965020492,8874300,5833000,1331200,3141200
2025-11-04,214.1668701171875,125.16596984863281,65.1500015258789,159.18861389160156,215.34737453623566,125.21571329359534,66.31999969482422,160.8143018894511,210.6749608116922,123.21584158710897,64.91999816894531,157.95944438446767,210.6749608116922,123.67352986279509,65.7300033569336,160.40789123421408,6184000,5607700,1303400,3520900
2025-11-05,215.0398406982422,123.91232299804688,66.02999877929688,162.88607788085938,215.69456136215058,126.0713844404657,66.19000244140625,163.3916219488765,210.90312563486623,123.2954450469518,65.11000061035156,158.7425465540282,214.01806291970328,125.25551751982648,65.1500015258789,159.28775003461573,4928200,4597100,1418300,2656200
2025-11-06,217.29171752929688,124.32025146484375,65.58000183105469,162.420166015625,217.9266087402948,124.37000250222165,66.80999755859375,164.04585392047585,213.92877554437027,122.72831695100382,65.56999969482422,158.1775167242915,214.16686542486966,123.2257969610127,66.37000274658203,162.76710265881636,6615300,4714700,1092700,5193100
2025-11-07,217.4107666015625,125.72314453125,66.26000213623047,163.40151977539062,219.2261621770493,125.98183625326523,66.38999938964844,163.8376825345992,215.35728114933966,124.02176386484433,65.33000183105469,161.24055081011775,217.5595633138974,125.00677212624923,65.33000183105469,162.47964268258153,4647900,5458500,1172800,2506400
2025-11-10,216.96437072753906,125.2555160522461,66.16999816894531,166.2068328857422,218.10518593686632,125.51420778237657,66.37000274658203,167.69374319796992,214.42479067666122,123.92227327184767,65.4000015258789,162.53912380737384,215.26801244842545,124.78788362925955,66.12000274658203,163.56013434505286,4530800,4251600,1062900,2754900
2025-11-11,223.37278747558594,126.35992431640625,65.79000091552734,167.19808959960938,223.6207920824297,126.5091698396929,66.62999725341797,168.69490705137687,217.25203559512227,125.13612013458693,65.44999694824219,164.55139132529644,217.25203559512227,125.96193878462275,66.41999816894531,166.2068161578907,4802400,5293900,1056400,2365800
2025-11-12,231.3684539794922,128.17076110839844,66.37000274658203,169.5870819091797,232.13231240825542,128.42944525628312,66.73999786376953,170.28097037379962,223.49182523055705,125.91219754079697,66.0199966430664,167.1882017168456,223.6009478632375,126.30023135356677,66.33000183105469,167.1882017168456,8583200,4979700,1149900,2694300
2025-11-13,230.4359588623047,128.6085205078125,66.08999633789062,169.13107299804688,237.38008800543653,128.93685912037967,67.37000274658203,171.05414593160612,230.30700675709244,127.35487640864328,65.8499984741211,167.7730331973022,231.87439772298222,127.8623005288556,66.51000213623047,168.93282133106433,7968500,5182400,1323300,3878900
2025-11-14,230.5054168701172,129.93182373046875,64.73999786376953,166.83140563964844,233.1243450774218,130.29996925691046,66.2699966430664,168.58353807958906,228.48170581142762,128.1210044114728,64.6500015258789,166.2440448728681,231.74543998223112,128.63837268439457,65.8499984741211,168.1554662229742,5461500,6998900,1168800,2748800
2025-11-17,232.13232421875,129.37464904785156,63.310001373291016,164.65118408203125,233.47155522096617,131.26506699646623,64.79000091552734,167.07033690404145,227.40039183285376,129.29505042512565,63.22999954223633,164.23306209107454,231.39822509454993,130.02136698240793,64.62000274658203,166.16439832832202,5023100,5816600,964200,2908400
2025-11-18,232.00335693359375,129.3448028564453,63.380001068115234,165.0493927001953,235.29686555096433,131.364570486499,63.810001373291016,165.84582205780464,230.25740985916886,128.63837456081527,62.959999084472656,162.58047536317025,233.12434265915675,130.08107873818372,63.189998626708984,163.25744563385746,6232600,6775000,1257600,2325700
2025-11-19,231.051025390625,125.51420593261719,63.61000061035156,165.83587646484375,236.24919248372083,130.82729629745023,64.0,166.56261124669837,228.52137526570976,123.95211903109711,63.11000061035156,163.82489570302317,231.67598673332128,129.23535421943998,63.650001525878906,164.850293400495,7618400,10296100,1270100,2219100
2025-11-20,227.61863708496094,123.3451919555664,63.25,163.8746795654297,233.07473872199728,125.08637194908724,64.69999694824219,168.9917183226252,226.18021331714243,121.48461402975062,62.970001220703125,163.2275892239504,231.3982250697878,121.88259954645814,64.23999786376953,167.97627045988827,4283600,11654000,1375300,3303500
2025-11-21,234.3941192626953,127.46432495117188,65.0999984741211,167.33912658691406,236.11030695094527,128.0712511524663,66.0999984741211,168.62337257358746,228.30312655639167,123.26559257799771,63.529998779296875,164.43217225368613,228.7098577556938,124.05161188116493,63.529998779296875,164.6213259409192,8017600,9401000,2023500,3183500
2025-11-24,227.6781463623047,126.54896545410156,64.0999984741211,168.8025665283203,235.72341650371897,128.86722408737714,65.01000213623047,169.99720304404352,226.65636858164788,126.08133303724124,64.0199966430664,165.89561210349711,234.11635147724908,126.81760131541365,64.72000122070312,167.48847091821304,10225900,14041300,1644400,7138100
2025-11-25,229.9498748779297,127.40463256835938,65.41000366210938,170.77371215820312,232.21167568517163,128.1607967119734,65.62999725341797,171.39095290453747,228.47176196934618,125.5938056502227,64.2699966430664,169.45961658949923,228.4816918413165,126.6484608338029,64.72000122070312,169.5292959954854,7134100,8035500,1435300,2605800
