timestamp,Open,High,Low,Close,Volume,VWAP
2025-03-06 11:55:12.341195-05:00,575.45,575.53,575.0,575.0,80649.0,575.3537483291798
2025-03-06 11:55:39.181400-05:00,575.0,575.8177,574.75,574.78,78873.0,574.8811550543286
2025-03-06 11:56:17.998384-05:00,574.78,575.3204,574.63,574.97,68657.0,574.8302337649483
2025-03-06 11:56:53.178492-05:00,574.97,575.6024,574.77,575.18,80495.0,574.9819687347043
2025-03-06 11:57:28.695075-05:00,575.18,575.26,574.9,574.94,76412.0,575.1022587250686
2025-03-06 11:58:13.882432-05:00,574.93,575.1165,574.77,574.92,78616.0,574.8847402856917
2025-03-06 11:58:55.375705-05:00,574.92,575.3906,574.6,574.73,84457.0,574.8168360230651
2025-03-06 11:59:36.396599-05:00,574.73,575.0281,574.51,574.54,71109.0,574.6401544150533
2025-03-06 12:00:01.264582-05:00,574.54,574.9,574.26,574.28,90948.0,574.4569658958966
2025-03-06 12:00:30.119018-05:00,574.2801,574.797,574.26,574.71,76152.0,574.493253976258
2025-03-06 12:01:02.212279-05:00,574.72,574.8499,574.5675,574.64,82031.0,574.7395970511145
2025-03-06 12:01:35.680086-05:00,574.64,575.0161,574.54,574.845,71621.0,574.7874150319044
2025-03-06 12:02:25.708940-05:00,574.9107,575.0,574.6767,574.92,65342.0,574.8492538841776
2025-03-06 12:02:57.721286-05:00,574.93,574.95,574.25,574.25,76856.0,574.5993242700641
2025-03-06 12:03:08.692032-05:00,574.25,574.6773,573.96,573.99,63644.0,574.1396818144682
2025-03-06 12:03:18.086654-05:00,573.99,574.4851,573.7101,573.79,96232.0,573.844747148558
2025-03-06 12:03:58.506646-05:00,573.79,574.4777,573.76,573.94,98185.0,573.9521992228961
2025-03-06 12:04:28.185878-05:00,573.94,574.4148,573.63,573.64,85631.0,573.7910982354522
2025-03-06 12:04:43.695547-05:00,573.64,574.3117,573.28,573.305,64566.0,573.5855786807294
2025-03-06 12:05:04.530870-05:00,573.305,574.5228,573.0,573.0,64278.0,573.2252603316831
2025-03-06 12:05:05.112549-05:00,573.0,574.09,572.98,573.14,59779.0,573.0475011425417
2025-03-06 12:05:26.597028-05:00,573.14,574.001,573.03,573.15,85875.0,573.1786827260552
2025-03-06 12:05:55.298483-05:00,573.15,573.9825,573.14,573.43,88368.0,573.3349533643398
2025-03-06 12:06:21.872961-05:00,573.44,574.1944,573.12,573.17,92304.0,573.3599085554259
2025-03-06 12:06:37.377117-05:00,573.17,573.2597,572.73,572.74,60285.0,572.9823805955048
2025-03-06 12:07:04.719299-05:00,572.74,573.38,572.55,572.55,88813.0,572.7331153682454
2025-03-06 12:07:19.272642-05:00,572.55,573.26,572.52,572.845,96587.0,572.8175830732919
2025-03-06 12:07:47.849657-05:00,572.85,573.305,572.81,573.165,92759.0,573.117057203075
2025-03-06 12:08:19.395587-05:00,573.16,573.8205,573.12,573.1688,73534.0,573.2678290341879
2025-03-06 12:08:58.986626-05:00,573.175,573.7853,573.0092,573.42,67925.0,573.3101938579312
2025-03-06 12:09:25.025209-05:00,573.42,573.68,573.1371,573.63,74866.0,573.381921040259
2025-03-06 12:09:46.897443-05:00,573.64,573.86,573.1956,573.7993,93877.0,573.7675589004759
2025-03-06 12:10:12.882956-05:00,573.81,573.88,573.2226,573.74,91514.0,573.7530646633305
2025-03-06 12:10:50.842837-05:00,573.74,573.84,573.274,573.825,71872.0,573.6255096671864
2025-03-06 12:11:47.194848-05:00,573.81,573.82,573.2825,573.5,58687.0,573.6121821033616
2025-03-06 12:12:17.126892-05:00,573.5,573.59,573.058,573.11,84543.0,573.2589933974433
2025-03-06 12:13:04.439169-05:00,573.09,573.536,572.93,573.03,84369.0,573.0426579004142
2025-03-06 12:14:06.704248-05:00,573.03,573.4671,572.94,573.2879,58065.0,573.1465084870404
2025-03-06 12:14:38.521265-05:00,573.3,573.47,573.027,573.03,88243.0,573.2293487358771
2025-03-06 12:15:21.512785-05:00,573.03,573.3622,572.86,572.99,80412.0,572.9965497400888
2025-03-06 12:15:59.000914-05:00,572.99,573.325,572.96,573.29,78077.0,573.1673503400498
2025-03-06 12:16:49.909430-05:00,573.3,573.36,573.04,573.2,68202.0,573.1718806208024
2025-03-06 12:17:30.485025-05:00,573.2,573.23,572.84,572.84,105863.0,573.0546744537758
2025-03-06 12:18:05.253854-05:00,572.83,573.2892,572.63,572.75,79313.0,572.7524717398156
2025-03-06 12:18:38.624610-05:00,572.75,573.0701,572.7293,573.03,83378.0,572.9084646249611
2025-03-06 12:18:58.986618-05:00,573.03,573.5,573.0247,573.42,104611.0,573.3545255403352
2025-03-06 12:19:44.722129-05:00,573.4388,573.65,573.0911,573.47,61421.0,573.4438118461102
2025-03-06 12:20:15.687484-05:00,573.43,573.96,573.1131,573.95,85704.0,573.6347586016986
2025-03-06 12:20:30.357374-05:00,573.93,574.09,573.2041,574.04,120230.0,573.9333790892457
2025-03-06 12:20:46.477193-05:00,574.045,574.44,573.3152,574.29,116390.0,574.1584875530548
2025-03-06 12:21:12.033671-05:00,574.27,574.42,573.3633,574.08,100572.0,574.2331262985713
2025-03-06 12:22:02.970421-05:00,574.09,574.36,573.4152,574.15,88894.0,574.1914581884041
2025-03-06 12:22:45.019920-05:00,574.17,574.51,573.6358,574.28,84751.0,574.3636130665125
2025-03-06 12:23:32.947803-05:00,574.25,574.3,574.0,574.07,88357.0,574.1570144414142
2025-03-06 12:24:12.474422-05:00,574.085,574.1685,573.58,573.59,80863.0,573.9094068844844
2025-03-06 12:24:54.055534-05:00,573.59,574.0445,573.35,573.4,75404.0,573.4841603906953
2025-03-06 12:25:20.171899-05:00,573.4,574.0397,572.79,572.84,71537.0,573.0764806282065
2025-03-06 12:25:53.241155-05:00,572.87,573.905,572.65,573.06,80361.0,572.8444288261718
2025-03-06 12:26:14.532173-05:00,573.07,573.7915,572.94,573.0,100657.0,573.1309789095643
2025-03-06 12:26:47.155382-05:00,573.0,573.646,572.86,572.89,79171.0,573.0457819062544
2025-03-06 12:27:06.291992-05:00,572.89,573.5256,572.43,572.47,84609.0,572.763686123226
2025-03-06 12:27:34.817360-05:00,572.47,573.07,572.37,572.61,99208.0,572.5758364033138
2025-03-06 12:27:46.052080-05:00,572.61,572.67,572.08,572.165,103172.0,572.2142718537974
2025-03-06 12:27:50.305024-05:00,572.1599,572.17,572.0,572.0,59852.0,572.0478392284303
2025-03-06 12:28:17.064792-05:00,572.0,573.3791,572.0,572.24,99555.0,572.140282166642
2025-03-06 12:29:00.204460-05:00,572.24,573.3487,572.1708,572.56,75026.0,572.3546383507045
2025-03-06 12:29:31.871532-05:00,572.5407,572.89,572.3875,572.565,82145.0,572.683555811065
2025-03-06 12:30:20.080258-05:00,572.57,573.2798,572.43,572.75,78354.0,572.6220876190112
2025-03-06 12:30:53.365362-05:00,572.7787,573.17,572.5886,573.17,106159.0,572.8781237360943
2025-03-06 12:31:02.299816-05:00,573.17,573.72,572.6082,573.68,88654.0,573.4019478433013
2025-03-06 12:31:36.809088-05:00,573.69,573.75,572.6367,573.15,97463.0,573.4450641648625
2025-03-06 12:32:18.066497-05:00,573.17,573.347,572.6744,572.78,76464.0,572.9900711995184
2025-03-06 12:33:13.091460-05:00,572.78,573.0717,572.7,573.06,90282.0,572.9203930296189
2025-03-06 12:34:08.876601-05:00,573.06,573.16,572.76,572.78,56061.0,572.9338228394071
2025-03-06 12:35:05.820897-05:00,572.78,573.0423,572.59,573.0,61734.0,572.8323316454466
2025-03-06 12:35:59.674844-05:00,573.0,573.0872,572.51,572.71,91250.0,572.7402436339727
2025-03-06 12:36:44.133874-05:00,572.72,573.0186,572.24,572.24,71806.0,572.4907120254576
2025-03-06 12:37:34.719754-05:00,572.26,572.7834,572.19,572.35,78942.0,572.3783180499609
2025-03-06 12:38:32.718565-05:00,572.35,572.8206,572.18,572.37,65244.0,572.287665866593
2025-03-06 12:39:26.709025-05:00,572.37,572.5628,572.25,572.36,61696.0,572.3847551478219
2025-03-06 12:40:09.936560-05:00,572.37,572.5014,572.09,572.2188,85571.0,572.2360503733744
2025-03-06 12:40:44.219838-05:00,572.2197,572.7841,572.19,572.73,88486.0,572.4377893926725
2025-03-06 12:40:58.602398-05:00,572.73,573.12,572.3808,573.05,81337.0,572.8659710365512
2025-03-06 12:41:17.606418-05:00,573.05,573.33,572.4943,573.24,89068.0,573.118783271208
2025-03-06 12:41:45.281907-05:00,573.24,573.5,572.5629,572.875,78884.0,573.2144631420817
2025-03-06 12:42:29.284477-05:00,572.875,573.18,572.6436,573.15,66589.0,573.0010581747738
2025-03-06 12:43:00.081080-05:00,573.15,573.28,572.713,572.94,92749.0,573.0599404219993
2025-03-06 12:43:52.906550-05:00,572.93,573.0824,572.57,572.6541,75162.0,572.7426141853603
2025-03-06 12:44:51.916507-05:00,572.6541,572.8404,572.446,572.46,72322.0,572.5952633030059
2025-03-06 12:45:43.179564-05:00,572.46,572.933,572.42,572.58,77214.0,572.5553268060188
2025-03-06 12:46:14.072614-05:00,572.57,572.8977,572.0,572.0,77754.0,572.2966683900506
2025-03-06 12:46:14.929651-05:00,572.0,572.0576,571.76,571.89,72462.0,571.9141468493827
2025-03-06 12:46:33.342264-05:00,571.89,572.676,571.8,571.8697,105645.0,571.9246647669088
2025-03-06 12:46:59.050248-05:00,571.87,572.4684,571.56,571.62,77065.0,571.7315272419381
2025-03-06 12:47:09.971575-05:00,571.62,572.1304,571.29,571.44,106832.0,571.4172810899355
2025-03-06 12:47:26.839516-05:00,571.44,571.9404,571.26,571.3347,96660.0,571.3762933116076
2025-03-06 12:47:44.119936-05:00,571.3188,571.528,571.19,571.26,128043.0,571.3168374920923
2025-03-06 12:48:09.895170-05:00,571.27,571.74,571.15,571.29,93755.0,571.2623291952425
2025-03-06 12:48:35.073992-05:00,571.29,571.666,571.13,571.42,89680.0,571.2758654148075
2025-03-06 12:48:49.169085-05:00,571.42,571.73,571.3548,571.57,94254.0,571.5639609501984
2025-03-06 12:49:10.173283-05:00,571.57,571.6953,571.21,571.25,110257.0,571.4140863999565
2025-03-06 12:49:21.840165-05:00,571.2631,571.6596,571.04,571.05,123495.0,571.1679637005554
2025-03-06 12:49:44.154012-05:00,571.045,571.6063,571.04,571.42,105230.0,571.2686869134277
2025-03-06 12:50:09.740541-05:00,571.41,571.5571,571.22,571.44,109654.0,571.3757454930962
2025-03-06 12:50:39.630554-05:00,571.45,571.9323,571.3114,571.3999,80312.0,571.5047768938645
2025-03-06 12:51:04.185362-05:00,571.38,571.725,571.34,571.53,100283.0,571.4928933637807
2025-03-06 12:51:32.598139-05:00,571.535,571.89,571.4114,571.815,99538.0,571.7015049428359
2025-03-06 12:52:03.230971-05:00,571.8125,571.97,571.4051,571.9103,72808.0,571.8582938179866
2025-03-06 12:52:37.350889-05:00,571.9101,571.9488,571.3,571.3235,80254.0,571.446705215939
2025-03-06 12:53:16.398320-05:00,571.32,571.5923,571.15,571.3,108822.0,571.2617120784399
2025-03-06 12:53:51.621169-05:00,571.3,571.79,571.2851,571.7,114771.0,571.5771224534071
2025-03-06 12:54:41.806627-05:00,571.69,571.81,571.4423,571.78,92308.0,571.6693150496164
2025-03-06 12:55:10.999919-05:00,571.78,571.91,571.5389,571.78,124178.0,571.804438677544
2025-03-06 12:55:27.825475-05:00,571.78,572.37,571.6076,572.14,107748.0,572.0841771680219
2025-03-06 12:56:04.792138-05:00,572.1401,572.4,571.5557,572.35,115963.0,572.2481996533375
2025-03-06 12:56:40.519429-05:00,572.35,572.51,571.5669,572.1408,89530.0,572.2881516273874
2025-03-06 12:57:30.086382-05:00,572.12,572.28,571.5883,572.18,60011.0,572.1366156837914
2025-03-06 12:58:10.265707-05:00,572.21,572.5241,571.8861,572.43,73471.0,572.3391172925371
2025-03-06 12:58:32.013068-05:00,572.44,572.87,571.6781,572.84,88254.0,572.6880903981693
2025-03-06 12:58:48.250568-05:00,572.84,573.33,572.2074,573.248,94900.0,573.0948684625928
2025-03-06 12:59:09.012303-05:00,573.22,573.5,572.2483,573.43,93020.0,573.3110515770801
2025-03-06 12:59:30.763895-05:00,573.43,573.58,571.9442,573.28,87703.0,573.3689056588719
2025-03-06 13:00:06.733338-05:00,573.275,573.3034,572.0729,573.09,75601.0,573.0942467348319
2025-03-06 13:00:41.806430-05:00,573.09,573.26,572.634,572.7,68710.0,572.9884168956488
2025-03-06 13:01:26.060467-05:00,572.7,573.1882,572.52,573.15,68236.0,572.8367917257758
2025-03-06 13:02:04.348104-05:00,573.15,573.21,572.67,572.94,72116.0,572.9086511661767
2025-03-06 13:02:47.259644-05:00,572.93,573.08,572.77,572.92,91600.0,572.9450884355894
2025-03-06 13:03:26.050561-05:00,572.875,573.0802,572.49,572.54,80879.0,572.7466515770474
2025-03-06 13:03:49.429230-05:00,572.54,572.9721,572.2504,572.37,104516.0,572.4290552240802
2025-03-06 13:04:48.567384-05:00,572.38,572.9492,572.23,572.43,69652.0,572.3965643570906
2025-03-06 13:05:36.281793-05:00,572.44,572.9,572.3401,572.9,65268.0,572.5892720628797
2025-03-06 13:06:07.980587-05:00,572.9,573.1,572.4985,572.6505,88499.0,572.9986214996779
2025-03-06 13:06:46.023826-05:00,572.6697,572.9132,572.15,572.23,72543.0,572.4074670733227
2025-03-06 13:07:46.580684-05:00,572.23,572.8151,572.18,572.47,116133.0,572.5756262087432
2025-03-06 13:09:00.515035-05:00,572.46,572.6114,572.35,572.53,78365.0,572.4718285497355
2025-03-06 13:10:06.375022-05:00,572.53,572.6209,572.2904,572.57,77000.0,572.4624033272723
2025-03-06 13:10:55.403445-05:00,572.56,572.65,571.98,571.98,58816.0,572.2404506239798
2025-03-06 13:11:36.923679-05:00,571.98,572.74,571.95,572.73,58989.0,572.3282563528794
2025-03-06 13:12:31.901811-05:00,572.73,572.94,572.3298,572.9,55593.0,572.7314942924477
2025-03-06 13:13:15.026574-05:00,572.9,573.04,572.4593,572.72,59632.0,572.9452213425683
2025-03-06 13:14:08.920374-05:00,572.7,572.85,572.31,572.81,67106.0,572.5936114579918
2025-03-06 13:15:02.826878-05:00,572.8486,573.2,572.5551,573.2,74192.0,572.848191542215
2025-03-06 13:15:21.541696-05:00,573.2,573.375,572.6601,573.35,117086.0,573.2340998010011
2025-03-06 13:15:50.011332-05:00,573.35,573.61,572.8102,573.445,97342.0,573.5075812948164
2025-03-06 13:16:33.676825-05:00,573.46,573.54,572.7902,573.31,85737.0,573.3585752510586
2025-03-06 13:17:33.072518-05:00,573.31,573.51,572.8795,573.36,84342.0,573.3425630219816
2025-03-06 13:18:25.372480-05:00,573.39,573.61,573.1664,573.45,55993.0,573.4873608665368
2025-03-06 13:19:00.111856-05:00,573.44,573.93,573.2591,573.89,84721.0,573.7610120749285
2025-03-06 13:19:35.649619-05:00,573.92,573.9449,573.1254,573.8413,122978.0,573.8495091512303
2025-03-06 13:20:35.050074-05:00,573.86,573.8988,573.2428,573.61,76399.0,573.6658384743242
2025-03-06 13:21:21.816975-05:00,573.64,574.13,573.43,574.11,72214.0,573.8866713144265
2025-03-06 13:22:12.495525-05:00,574.0937,574.1299,573.7349,573.92,81847.0,574.0352285471665
2025-03-06 13:22:52.448041-05:00,573.91,574.08,573.4735,573.66,80591.0,573.8547886860807
2025-03-06 13:23:57.646586-05:00,573.65,574.165,573.65,574.1,69279.0,573.9983943575969
2025-03-06 13:24:54.466579-05:00,574.07,574.12,573.87,574.01,63305.0,573.977413412842
2025-03-06 13:25:57.605134-05:00,574.01,574.07,573.62,573.73,56648.0,573.8862509550214
2025-03-06 13:26:59.732379-05:00,573.74,573.947,573.495,573.53,66394.0,573.6544426830742
2025-03-06 13:27:55.820813-05:00,573.5207,573.8596,573.2596,573.37,67130.0,573.4496907746167
2025-03-06 13:28:43.592054-05:00,573.385,573.8121,572.82,572.8201,61447.0,573.1890991260768
2025-03-06 13:29:12.564209-05:00,572.83,573.6207,572.53,572.6,68476.0,572.716587664291
2025-03-06 13:29:52.968250-05:00,572.6,573.3201,572.32,572.46,94211.0,572.5111672999972
2025-03-06 13:30:34.187453-05:00,572.45,573.436,572.19,572.544,74266.0,572.3970156733894
2025-03-06 13:31:07.014468-05:00,572.56,572.96,572.5064,572.64,73203.0,572.7844011775463
2025-03-06 13:32:00.500633-05:00,572.64,573.2595,572.504,572.72,55435.0,572.8151990601598
2025-03-06 13:32:56.090076-05:00,572.72,573.1782,572.67,572.7499,64018.0,572.8997249507945
2025-03-06 13:34:03.553659-05:00,572.7499,573.0905,572.61,572.72,54709.0,572.7519181359565
2025-03-06 13:34:57.729027-05:00,572.705,572.91,572.47,572.52,55655.0,572.7271811553318
2025-03-06 13:35:59.469650-05:00,572.52,572.82,572.37,572.4,53267.0,572.5620838323922
2025-03-06 13:36:59.937464-05:00,572.4,572.8202,572.12,572.12,55136.0,572.2953103725333
2025-03-06 13:37:21.306061-05:00,572.12,572.6528,571.79,571.8,72778.0,571.9880070089866
2025-03-06 13:38:03.806608-05:00,571.805,572.3885,571.58,571.77,79279.0,571.699243248528
2025-03-06 13:38:54.490528-05:00,571.7686,572.522,571.52,571.5691,79321.0,571.732364175944
2025-03-06 13:39:35.116076-05:00,571.56,572.1056,571.36,571.37,93346.0,571.4471120744323
2025-03-06 13:39:57.631693-05:00,571.37,572.2461,571.14,571.26,99119.0,571.2747366761171
2025-03-06 13:40:01.381724-05:00,571.26,571.7636,571.0,571.0112,86316.0,571.1239978891517
2025-03-06 13:40:05.867795-05:00,571.0113,571.05,570.92,571.0,57114.0,570.9743490492697
2025-03-06 13:40:42.736632-05:00,571.01,571.9761,570.87,570.96,72174.0,570.9816984883744
2025-03-06 13:41:09.790794-05:00,570.96,571.3302,570.67,570.73,76544.0,570.8395605756169
2025-03-06 13:41:48.033232-05:00,570.73,571.7718,570.61,570.8,69412.0,570.7428818259091
2025-03-06 13:42:10.496041-05:00,570.77,570.819,570.43,570.5392,78501.0,570.6319895822993
2025-03-06 13:42:42.595897-05:00,570.54,571.5514,570.515,570.83,90809.0,570.6539425079008
2025-03-06 13:43:14.506991-05:00,570.82,571.0881,570.42,570.55,82355.0,570.717122710218
2025-03-06 13:43:34.839525-05:00,570.575,571.3118,570.53,570.9,118678.0,570.7639228997791
2025-03-06 13:44:04.710037-05:00,570.92,570.96,570.72,570.79,102714.0,570.8657235839321
2025-03-06 13:44:32.394923-05:00,570.79,571.05,570.75,570.98,85693.0,570.9456075116989
2025-03-06 13:45:00.408802-05:00,570.96,571.24,570.858,571.19,86265.0,571.1573979725268
2025-03-06 13:45:25.232241-05:00,571.2,571.28,570.8176,571.1598,101754.0,571.0934448178945
2025-03-06 13:45:46.412391-05:00,571.16,571.63,570.8519,571.56,75860.0,571.4142767822308
2025-03-06 13:46:14.470555-05:00,571.56,571.94,570.8993,571.9299,62078.0,571.7313644833918
2025-03-06 13:46:42.747792-05:00,571.91,572.195,571.1701,572.09,75519.0,572.0725680623422
2025-03-06 13:47:36.530026-05:00,572.09,572.23,571.0556,572.03,77504.0,571.9961863323184
2025-03-06 13:48:38.005811-05:00,572.03,572.13,571.2299,572.01,73207.0,571.9215584889422
2025-03-06 13:49:44.954751-05:00,571.9993,572.28,571.1512,571.78,61275.0,571.9355527327621
2025-03-06 13:50:36.287392-05:00,571.81,571.96,571.1646,571.91,58348.0,571.8162373191881
2025-03-06 13:51:25.324719-05:00,571.905,572.35,571.2144,572.31,70776.0,572.0945515089865
2025-03-06 13:52:13.675481-05:00,572.31,572.57,571.9557,572.55,84541.0,572.2886084704456
2025-03-06 13:52:47.252917-05:00,572.5585,572.78,571.4059,572.68,97059.0,572.6180189966924
2025-03-06 13:53:48.769037-05:00,572.68,572.7907,571.7494,572.59,58980.0,572.5960528721606
2025-03-06 13:54:33.424005-05:00,572.61,572.61,572.2,572.24,82624.0,572.4025823441132
2025-03-06 13:55:30.334188-05:00,572.259,572.48,571.9655,572.48,68778.0,572.2496431358859
2025-03-06 13:56:32.521514-05:00,572.48,572.51,572.05,572.09,101078.0,572.2586597973847
2025-03-06 13:57:28.575371-05:00,572.08,572.4025,571.93,572.11,65815.0,572.1374342551085
2025-03-06 13:58:35.558442-05:00,572.12,572.3628,571.85,572.15,63280.0,571.9703033154241
2025-03-06 13:59:41.825220-05:00,572.15,572.242,571.83,571.97,64808.0,572.0296889612395
2025-03-06 14:00:05.576968-05:00,571.93,572.31,571.905,572.15,146865.0,572.1896239716745
2025-03-06 14:01:09.042527-05:00,572.15,572.3,571.92,572.17,57933.0,572.1238087963688
2025-03-06 14:01:45.015348-05:00,572.15,572.2463,571.62,571.73,63799.0,571.8850175520006
2025-03-06 14:02:15.945412-05:00,571.73,572.0583,571.22,571.22,83142.0,571.4937551514279
2025-03-06 14:02:34.893688-05:00,571.22,571.8642,571.14,571.25,93696.0,571.230124569886
2025-03-06 14:03:20.823691-05:00,571.25,572.0279,571.1805,571.3,82884.0,571.322402773756
2025-03-06 14:04:06.295419-05:00,571.3,571.7221,570.91,570.91,68327.0,571.1285018440736
2025-03-06 14:04:59.383212-05:00,570.91,571.7573,570.9,571.02,75117.0,571.021433672804
2025-03-06 14:05:32.097074-05:00,571.02,571.3985,571.01,571.14,118084.0,571.1963642635745
2025-03-06 14:06:15.426793-05:00,571.14,571.6187,570.84,570.86,100103.0,571.0421745242406
2025-03-06 14:06:58.292998-05:00,570.86,571.4,570.85,571.4,87349.0,571.181156030407
2025-03-06 14:07:21.099817-05:00,571.4,571.58,571.1582,571.46,103074.0,571.4567784785689
2025-03-06 14:07:56.122869-05:00,571.47,571.7,571.2057,571.61,111451.0,571.5769496505181
2025-03-06 14:08:37.587288-05:00,571.635,571.6437,571.2536,571.54,77643.0,571.4572332006744
2025-03-06 14:09:31.654225-05:00,571.54,571.66,571.25,571.52,68486.0,571.4600025698682
2025-03-06 14:10:11.895560-05:00,571.52,571.71,571.3345,571.71,69277.0,571.5318393550527
2025-03-06 14:10:25.354087-05:00,571.71,572.35,571.492,572.31,93617.0,571.9994226369143
2025-03-06 14:10:53.180274-05:00,572.31,572.36,571.427,572.26,134225.0,572.1200613611472
2025-03-06 14:11:37.274802-05:00,572.27,572.32,571.47,571.87,90085.0,571.9892673763667
2025-03-06 14:12:40.915271-05:00,571.89,572.01,571.4827,571.64,64239.0,571.7867155279489
2025-03-06 14:13:34.771883-05:00,571.64,571.9575,571.49,571.8,67381.0,571.683327837224
2025-03-06 14:14:36.210127-05:00,571.81,571.9495,571.5325,571.5325,64046.0,571.8066001327164
2025-03-06 14:15:10.396435-05:00,571.54,572.0,571.5,571.695,75499.0,571.6915958582231
